232913053	13	90018
215203131	13	90018
227677930	13	91866
215207603	13	92202
215209758	13	91926
240011064	13	93222
215211580	13	91140
215207249	13	90174
215206997	13	92202
239049742	13	92418
215208629	13	92202
215211403	13	90018
215204097	13	93222
230198422	13	92784
215211547	13	91140
262881738	13	93222
215213277	13	90018
228863909	13	91926
215213945	13	93222
215207134	13	92202
222320101	13	91926
215208600	13	91926
215203370	13	91926
215210018	13	91926
215204352	13	92202
215207654	13	91140
215202928	13	92202
262894413	13	91926
215210313	13	90174
215215074	13	92202
263079502	13	91140
222266489	13	91926
262832735	13	91926
261231937	13	92202
215213374	13	91866
215204636	13	91866
215206551	13	90018
215212294	13	91926
215215289	13	92418
222403903	13	91926
215203042	13	92784
228861430	13	90018
215210478	13	91926
215203299	13	91926
262894311	13	91926
215207092	13	91926
222259627	13	91926
250044086	13	90018
215214854	13	90174
262828281	13	90174
227673539	13	90018
215207613	13	92202
215215080	13	91140
261511993	13	90018
260619572	13	90018
215212295	13	91926
215208623	13	92202
261238003	13	91926
227515266	13	90018
227678544	13	90174
228864261	13	91926
215215455	13	92202
215207392	13	92202
262919507	13	92784
215213162	13	90018
215206857	13	91926
262869223	13	91866
215206777	13	90174
250044419	13	91926
215211409	13	91926
215215391	13	91926
215205744	13	91140
257296328	13	91866
215214256	13	92202
262925923	13	92202
262866165	13	90018
215214940	13	91926
229657872	13	90018
215209220	13	91926
215211351	13	90174
215213590	13	90018
215202936	13	92202
215208147	13	92202
222246443	13	91926
215209864	13	92784
258297871	13	90018
215211508	13	92202
255941262	13	92784
262854961	13	91926
215214032	13	91140
230194172	13	90018
215214210	13	92202
257299825	13	92418
261234470	13	91866
215212191	13	90018
215211702	13	91926
262927707	13	92784
222255832	13	91926
215208813	13	92784
227675108	13	91866
229658702	13	91140
215215320	13	90174
215212027	13	90174
239170403	13	92418
228865234	13	92202
262806401	13	91866
215210157	13	90018
215209032	13	90018
222323083	13	91926
215209630	13	92202
215206262	13	91140
215210966	13	92784
215203344	13	90018
229796626	13	90174
227678579	13	93222
215214892	13	92202
215209791	13	91926
215206735	13	90174
215214677	13	90018
262858145	13	92202
215212270	13	92202
215213047	13	91140
257294833	13	92418
262895180	13	91926
261240962	13	90018
215213969	13	92202
228865220	13	92202
262866608	13	90018
262916649	13	92202
228860921	13	90018
215211373	13	92202
215205954	13	93222
222252515	13	91926
215210802	13	90018
215214980	13	91926
215207667	13	92784
215210605	13	92202
257302251	13	92418
215211820	13	91926
215210213	13	91926
215208349	13	92784
215214524	13	92202
262882531	13	93222
260765301	13	91926
215212904	13	90018
215203835	13	91926
215212206	13	91926
228864319	13	91926
215206870	13	91926
215204084	13	93222
215213261	13	90018
215212830	13	90018
262924819	13	91926
215213781	13	90018
228865363	13	92202
262819650	13	92784
215204353	13	90018
215214702	13	90018
262914002	13	91926
258077934	13	92418
227677754	13	91866
215203819	13	91926
215203537	13	90018
228865956	13	92418
215213958	13	91140
228865125	13	92202
215208118	13	92202
228864410	13	91926
215213315	13	92418
262852622	13	91926
258114280	13	92202
259753768	13	91926
258076539	13	91926
215213043	13	91140
215208259	13	91866
215210975	13	92784
262926404	13	92202
215207164	13	90174
215204751	13	92202
230217782	13	90174
240006074	13	91926
215203283	13	92418
263399591	13	93222
222388163	13	91926
215212650	13	91926
227677283	13	91866
257308300	13	92418
250672545	13	91866
215207920	13	91866
227678343	13	90018
222074625	13	90018
215205823	13	91140
262825323	13	90018
228864841	13	92202
215213678	13	91926
215214993	13	91926
222235412	13	91926
260607153	13	90018
215212266	13	90018
259750270	13	92784
215214975	13	91926
215212809	13	91926
215209307	13	91926
224940348	13	92202
248034154	13	90018
215215028	13	92202
262877595	13	92202
258192808	13	91926
234834069	13	90018
262840788	13	92418
215202893	13	92784
215213780	13	90018
215211369	13	92202
263268653	13	90018
215206049	13	90018
215206347	13	91926
229659358	13	91866
215204218	13	90174
215213917	13	91866
215212753	13	91926
215213234	13	91926
222252485	13	91926
215213082	13	92202
215204885	13	92202
215212327	13	90018
230204336	13	91866
227678575	13	93222
215208921	13	91866
257296455	13	90018
215211487	13	93222
215211291	13	93222
215213063	13	91140
215206895	13	92202
215208705	13	91866
215203902	13	90174
215203292	13	91866
215207657	13	92784
215210469	13	90018
215212676	13	91926
215202851	13	93222
215211358	13	90174
215214221	13	92202
262925650	13	92202
228861206	13	90018
222236690	13	91926
215211210	13	90018
215214557	13	92202
215209995	13	92202
215214175	13	92202
228330377	13	90018
215208557	13	91926
215211135	13	91926
230203725	13	91866
215210703	13	90174
215212298	13	90018
215205998	13	90018
215206811	13	91926
228861343	13	90018
215212125	13	92202
227822367	13	90018
215207329	13	91926
215211837	13	90018
222292867	13	91926
262870354	13	91926
215211563	13	92784
215203643	13	92418
215202612	13	92418
215203840	13	91866
262924284	13	91926
262903825	13	90018
215208165	13	90174
215214505	13	91926
262861440	13	92784
215214589	13	90018
215215507	13	91926
215214660	13	90018
262824379	13	90018
215213901	13	90018
215203388	13	91926
215203466	13	91926
262838884	13	92202
215212610	13	90018
215209859	13	92784
215204195	13	90174
215205884	13	93222
215212559	13	92202
215212620	13	91926
228862625	13	90018
215210424	13	93222
215213714	13	90018
228162799	13	91926
215210551	13	91926
215208780	13	91926
261511967	13	90018
215208779	13	91926
259752087	13	93222
215209438	13	91926
215212555	13	92202
215211076	13	92202
232543056	13	90174
227675560	13	93222
227676000	13	90018
215205211	13	92418
262923301	13	91866
215213273	13	92202
215211460	13	92202
238428129	13	91926
222252186	13	91926
215206958	13	92202
215211273	13	93222
215207413	13	92202
262799862	13	90018
222419466	13	91926
215213725	13	90018
215214762	13	91866
262897406	13	92202
215205984	13	90018
215204295	13	91926
260940997	13	90018
215209851	13	92784
262926062	13	92202
222421056	13	91926
215205300	13	92418
215205909	13	91866
259749280	13	90018
215207730	13	90174
262840234	13	92202
215205340	13	92202
215203935	13	92784
215209787	13	91926
259751052	13	92784
215206366	13	91926
215214394	13	91866
227678495	13	92784
215204995	13	93222
257296510	13	90018
215204851	13	90018
215214565	13	90018
262878961	13	92418
261511941	13	90018
228864487	13	91926
215206599	13	90018
262832651	13	91926
262863668	13	90018
215212062	13	93222
215212120	13	92202
215214843	13	92418
260764706	13	90018
240010063	13	91926
261511943	13	90018
215208559	13	91926
215209777	13	91926
250158780	13	90018
215211170	13	92202
215207482	13	93222
215212239	13	91926
215214773	13	91866
259748571	13	91926
215206593	13	90018
260611156	13	90018
227678678	13	92418
262787751	13	91926
262927804	13	92784
215212167	13	90018
230203171	13	91866
215213054	13	91140
215203793	13	91866
215207580	13	91926
215202954	13	91926
259802838	13	90018
222388715	13	91926
262789336	13	91926
263010170	13	91926
215205281	13	92202
215202725	13	91140
215206771	13	91926
263010198	13	91926
229658789	13	90018
215214415	13	91140
215207616	13	92202
215207815	13	91926
222266520	13	91926
262924355	13	91926
228865976	13	92784
250158724	13	90018
215209125	13	92202
215215035	13	92202
222293232	13	91926
262857022	13	91926
242283162	13	93222
260360498	13	92784
215213893	13	90018
238428295	13	91926
261240309	13	92418
215204006	13	93222
247720765	13	90018
230195584	13	91866
237777692	13	90018
215206404	13	91926
215215525	13	90018
247720762	13	90018
215208874	13	92784
215212634	13	91926
215212393	13	90018
215213138	13	90018
259751943	13	90018
260607654	13	90018
247720709	13	90018
215214321	13	90174
215209079	13	92202
258114283	13	92202
215215557	13	90018
215204849	13	90018
258661287	13	91926
215215418	13	92202
215207948	13	91866
215206196	13	92418
215210645	13	92202
215208289	13	92784
215215249	13	93222
222325078	13	91926
215206809	13	91926
215214073	13	90018
215206987	13	92202
222409172	13	90018
215213160	13	90018
229658366	13	92202
222234690	13	91926
261239385	13	90018
227822368	13	90018
262872632	13	91926
215210357	13	93222
261233617	13	92202
228861606	13	90018
222010709	13	92418
215203779	13	90174
215205614	13	90018
215203901	13	90174
215214645	13	90018
215212660	13	91926
262842174	13	92784
228862453	13	90018
262863993	13	90018
215209050	13	91926
215211360	13	90018
262920606	13	90018
215204506	13	90018
222231890	13	91926
215208281	13	91866
262802672	13	90018
228864703	13	91926
262858476	13	92202
229657917	13	92202
215211096	13	91926
262894199	13	91926
222232995	13	91926
215208066	13	92202
228866227	13	93222
215213920	13	91866
215202988	13	92784
259749447	13	91926
257577216	13	92418
250157119	13	90174
222325658	13	91926
215202986	13	90018
215212178	13	90018
257459671	13	91926
215207455	13	93222
215202574	13	92418
215212636	13	91926
215207458	13	93222
215207217	13	92418
215212146	13	92202
215206996	13	92202
215208334	13	91866
215214183	13	92202
263010449	13	91926
215205126	13	90018
227678747	13	90018
259753363	13	91140
222232193	13	91926
215208350	13	92784
215206441	13	91926
215215372	13	91926
215202740	13	91140
263079633	13	91926
222295962	13	91926
215210935	13	91866
215208291	13	92784
215215325	13	92784
215205950	13	91866
228865301	13	92202
215209440	13	91926
215213597	13	90018
215210385	13	93222
258662974	13	90018
261512004	13	90018
215204853	13	91866
215211501	13	92202
257305288	13	92418
259750073	13	93222
215213008	13	91926
215204350	13	92202
262790577	13	91926
215206466	13	92202
215206111	13	92202
262903228	13	90018
215209219	13	91926
215210815	13	92202
215212673	13	91926
230292855	13	92202
262876119	13	92202
215204540	13	90018
215215297	13	92418
215207898	13	91140
259751435	13	91866
262885562	13	90018
215208811	13	91926
215204714	13	92202
215204298	13	91866
215208915	13	91866
215212134	13	92202
215209101	13	92202
215213933	13	93222
215213453	13	91926
261233997	13	90018
215204529	13	90018
222252534	13	91926
215212165	13	90018
262904643	13	90018
215205464	13	92784
230185838	13	90018
227677571	13	91926
215203049	13	92418
261236094	13	91926
215214786	13	91866
215210243	13	91926
215210808	13	92202
262849588	13	91140
227673290	13	90018
215211331	13	91926
215213208	13	92202
215967084	13	91866
215212064	13	93222
215211989	13	92202
215210434	13	93222
260188402	13	91926
215212300	13	90018
262839349	13	92202
215208545	13	91926
215211362	13	90018
215211737	13	91926
215209804	13	91926
215211198	13	90018
215210546	13	91926
215206971	13	92202
262841733	13	92784
259753079	13	90174
215205889	13	93222
215211279	13	92784
215205717	13	90018
222261479	13	91926
230183728	13	92418
215207315	13	91926
215213686	13	92202
215213503	13	91926
215212436	13	90018
215206399	13	92202
215212646	13	91926
262866922	13	90018
260111673	13	91926
215213600	13	90018
228866175	13	93222
215212762	13	90018
215214228	13	90018
215213112	13	92202
215207623	13	92202
215207129	13	92202
261230765	13	90018
262898939	13	92418
215213720	13	90018
260613085	13	90018
215206291	13	91926
262782254	13	90018
215204518	13	91926
215209495	13	90174
258662844	13	92202
215211914	13	90018
258915667	13	92784
262927885	13	93222
215205362	13	91926
215208306	13	92784
257307618	13	92418
215213758	13	92202
262851513	13	91926
229658684	13	91926
215209200	13	91926
215203476	13	91926
215215195	13	90018
215215100	13	91140
215203845	13	91866
215215087	13	92202
259752864	13	93222
215211299	13	92418
215210945	13	90018
228866021	13	92784
215207521	13	92202
262927021	13	92418
262798319	13	93222
262922641	13	91140
215202799	13	92784
262801266	13	90018
262780829	13	90018
215205524	13	90018
215211000	13	92784
258659139	13	90018
215213068	13	91140
215212678	13	91926
262853885	13	91926
215210766	13	92202
262892332	13	91926
228864880	13	92202
215214488	13	91926
262924866	13	91926
230292852	13	91926
259753735	13	92418
215206428	13	91926
215209836	13	92784
215206738	13	92202
215208799	13	92784
262778817	13	90018
261511722	13	90018
215205942	13	91866
215215171	13	90018
215207954	13	91866
239066392	13	91140
215204048	13	92784
227616132	13	90018
257307082	13	90174
215207438	13	90174
215214934	13	91926
215212456	13	93222
258114200	13	92202
215212012	13	91866
261241669	13	92202
215207414	13	92202
215208346	13	92784
215204053	13	92784
215214792	13	91866
215206238	13	90174
222325929	13	91926
261243611	13	92202
215207039	13	90018
230187376	13	90018
262835209	13	91926
215206091	13	90018
228866128	13	93222
215214000	13	92202
215207977	13	92784
215212821	13	90174
215204272	13	91926
222421347	13	91926
215214381	13	91866
215208710	13	91866
257291635	13	92418
230292928	13	90018
215210623	13	90018
227678663	13	92418
257301136	13	92418
215206649	13	92418
215215111	13	91926
222325064	13	91926
215203559	13	91926
215209763	13	91926
215215215	13	93222
262844852	13	90018
261242477	13	90018
215210594	13	92202
215209199	13	91926
215207883	13	92202
215205196	13	91866
261240880	13	90018
228864719	13	91926
215206805	13	91926
228862487	13	90018
215204656	13	90174
215215268	13	93222
230292836	13	91926
262870594	13	91926
222292868	13	91926
229658930	13	91866
261236907	13	92418
248034345	13	90018
215206209	13	92418
215210517	13	91926
215205159	13	92418
215203518	13	91926
262791784	13	91926
228860946	13	90018
228860862	13	90018
215206153	13	91140
228865986	13	92784
240010064	13	91926
215205943	13	91866
215215246	13	93222
228862712	13	90018
215207160	13	90174
215210836	13	90018
215202896	13	92784
259753171	13	92784
215202857	13	93222
215207474	13	91866
215208367	13	92784
228872945	13	90018
215209569	13	92202
215210402	13	93222
262921882	13	90018
215204695	13	90018
228864477	13	91926
222232194	13	91926
262923943	13	91926
215208338	13	91866
215203256	13	90018
215209781	13	91926
228863892	13	91926
215206310	13	91926
215203361	13	91926
262882467	13	93222
222232493	13	91926
229658723	13	91866
215206937	13	92202
262876299	13	92202
222252453	13	91926
222010537	13	92418
262794784	13	92202
228861047	13	90018
215204181	13	92202
259747997	13	90018
230202624	13	91866
261237220	13	93222
222292971	13	91926
215212858	13	90018
215214837	13	93222
227816071	13	90018
215211165	13	92202
215213647	13	92202
215214509	13	92202
228863836	13	91926
257307138	13	92418
215215510	13	91926
258109621	13	91866
215214546	13	92202
215209773	13	91926
230031241	13	91926
215213960	13	91140
262919607	13	92784
215214674	13	90018
228864583	13	91926
215207777	13	91926
215212254	13	92202
262910037	13	91866
215205377	13	90018
257296422	13	90018
215202667	13	90018
215209110	13	92202
262860491	13	92418
215206077	13	90018
215207096	13	92202
262851730	13	91866
263399489	13	93222
215204449	13	92784
215203834	13	91926
215209242	13	91926
215206953	13	92202
215212997	13	91926
258664215	13	93222
215211277	13	90174
215209699	13	91926
262874222	13	91926
215210176	13	90018
222236032	13	91926
228863646	13	91866
261511681	13	90018
262800553	13	90018
215207383	13	91866
215208376	13	92784
215212779	13	92784
215213100	13	92202
260613715	13	90018
215208351	13	92784
215214556	13	92202
215208713	13	91866
215202855	13	93222
215215251	13	93222
215208556	13	91926
215202953	13	91926
261231543	13	91926
215214356	13	91866
215203792	13	91866
215204836	13	90174
238782442	13	91926
215205791	13	91140
227678324	13	90018
261512124	13	90018
227676461	13	90018
215202737	13	91140
228862531	13	90018
215211994	13	92202
262796024	13	92418
215207548	13	90018
255941253	13	91866
222322417	13	91926
215206296	13	91926
228864401	13	91926
